section,row_type,item_id,field,value
costs,cost,truck_fixed_cost,truck_fixed_cost,166.0
costs,cost,van_cost,van_cost,248.5849799799381
costs,cost,van_transport_cost,van_transport_cost,130.5849799799381
costs,cost,van_fixed_cost,van_fixed_cost,118.0
costs,cost,drone_cost,drone_cost,342.16
costs,cost,drone_transport_cost,drone_transport_cost,4.16
costs,cost,drone_fixed_cost,drone_fixed_cost,338.0
costs,cost,drone_energy,drone_energy,3.68
costs,cost,penalty_cost,penalty_cost,0.0
costs,cost,total_cost,total_cost,830.9249025614109
costs,cost,waiting_cost_reported,waiting_cost_reported,14.587499999999999
costs,note,waiting_cost_reported,not_in_total_cost,True
